5.000014259639211645e-01,1.755857467055989440e+00
5.063305579381325305e-01,1.760469227787935020e+00
5.128219753475794507e-01,1.760721995433015996e+00
5.194820010014273848e-01,1.761328647802669067e+00
5.263172904882706948e-01,1.761466764328957435e+00
5.333348543614294668e-01,1.766131599321015377e+00
5.405420821230513262e-01,1.767119141048092423e+00
5.479467681798040335e-01,1.767554027019377916e+00
5.555571399600626181e-01,1.770229301355862983e+00
5.633818884101872149e-01,1.774959731626343906e+00
5.714302011017433625e-01,1.775432502309445493e+00
5.797117982191413166e-01,1.776454092124307937e+00
5.882369717223444594e-01,1.776717851824344052e+00
5.970166280166873118e-01,1.777048478925831621e+00
6.060623345017672747e-01,1.780533996711830103e+00
6.153863704171568250e-01,1.782582259124822821e+00
6.250017824549014556e-01,1.785510352194142891e+00
6.349224456684469109e-01,1.792243733947206152e+00
6.451631302759768261e-01,1.793599009035350189e+00
6.557395750345722529e-01,1.796452180981600977e+00
6.666685679517867502e-01,1.797361519429817367e+00
6.779680352051771219e-01,1.798867118080276661e+00
6.896571392604073925e-01,1.802060760777860260e+00
7.017563873180536760e-01,1.805181752392831518e+00
7.142877513772785125e-01,1.805495057896791655e+00
7.272748014022923924e-01,1.806960538469111643e+00
7.407428532800834908e-01,1.807018100317384190e+00
7.547191335306203674e-01,1.808103160346279603e+00
7.692329630215611891e-01,1.809658234513055408e+00
7.843159622964591682e-01,1.810905012089400135e+00
8.000022815423518674e-01,1.818815029834740304e+00
8.163288587166466215e-01,1.822431799097777860e+00
8.333357099398687184e-01,1.822960595884091539e+00
8.510662569598217431e-01,1.825901605869542310e+00
8.695676973284666156e-01,1.826090164945151306e+00
8.888914239357157410e-01,1.828257483692710128e+00
9.090935017523829043e-01,1.830409570632799410e+00
9.302352110954041908e-01,1.833092425932651093e+00
9.523836685023759907e-01,1.838287089785179518e+00
9.756125384667088118e-01,1.840314448610845144e+00
1.000002851928329051e+00,1.849514491594388854e+00
1.025643950695670936e+00,1.859796413786035219e+00
1.052634580977080514e+00,1.872370874903046101e+00
1.081084164246671531e+00,1.877709796049077173e+00
1.111114279920125236e+00,1.888765255480582717e+00
1.142860402203486725e+00,1.892163689659351222e+00
1.176473943444688919e+00,1.894798761604062909e+00
1.212124669003534549e+00,1.900356317410729856e+00
1.250003564909802911e+00,1.903541117971859986e+00
1.290326260551953652e+00,1.905182216434315956e+00
1.333337135903573500e+00,1.905362111171124972e+00
1.379314278520814785e+00,1.906163966420683753e+00
1.428575502753564042e+00,1.929535670739682907e+00
1.481485706559098947e+00,1.940101118832682436e+00
1.538465926041970855e+00,1.946400493115820973e+00
1.600004563083457843e+00,1.963481854925572812e+00
1.666671419881089022e+00,1.978868819087518327e+00
1.739135394658405165e+00,1.996315748827753200e+00
1.818187003506374522e+00,2.005992351256040251e+00
1.904767337006517458e+00,2.012115654901133865e+00
2.000005703856658101e+00,2.029662601503756214e+00
2.105269161954161028e+00,2.041702358132092776e+00
2.222228559840250472e+00,2.049527386864206324e+00
2.352947886889377838e+00,2.051401192605599277e+00
2.500007129819605822e+00,2.052128914992219944e+00
2.666674271807147001e+00,2.063206611755111997e+00
2.857151005507128083e+00,2.081697548404225273e+00
3.076931852083941710e+00,2.161375410640430150e+00
3.333342839756771703e+00,2.198577175083830770e+00
3.636374007006314635e+00,2.248313286158417412e+00
4.000011407705530431e+00,2.248818187104156152e+00
4.444457119670889078e+00,2.313793202958999373e+00
5.000014259651377024e+00,2.344261198937110713e+00
5.714302011030145678e+00,2.374126558522960728e+00
6.666685679535169662e+00,2.381926229252088412e+00
8.000022815442203949e+00,2.417318994651930453e+00
1.000002851930275405e+01,2.429681296335088447e+00
1.333337135907033932e+01,2.442416213521906521e+00
2.000005703860550810e+01,2.446056397507696545e+00
4.000011407721101619e+01,2.461067455485018929e+00
